#variable: m4l
32 3.100000e+02 3.200000e+02 1.132400e-06 3.133890e-08 1.196060e-06 1.190530e-06 1.143180e-06 1.132400e-06 1.128810e-06 1.078530e-06 1.070530e-06 8.050330e-08
33 3.200000e+02 3.300000e+02 9.682100e-07 1.734220e-08 1.030630e-06 1.012590e-06 9.890750e-07 9.682100e-07 9.554180e-07 9.235330e-07 9.082150e-07 6.980027e-08
34 3.300000e+02 3.400000e+02 8.589290e-07 1.661610e-08 9.224220e-07 9.068330e-07 8.770770e-07 8.589290e-07 8.474340e-07 8.174380e-07 8.036870e-07 6.430348e-08
35 3.400000e+02 3.500000e+02 7.358120e-07 1.740170e-08 7.807570e-07 7.690720e-07 7.504910e-07 7.358120e-07 7.269620e-07 7.021130e-07 6.908700e-07 5.482868e-08
36 3.500000e+02 3.600000e+02 6.835570e-07 2.858840e-08 7.585930e-07 7.409500e-07 7.017400e-07 6.835570e-07 6.710160e-07 6.372730e-07 6.238880e-07 5.618117e-08
37 3.600000e+02 3.700000e+02 5.200020e-07 3.934670e-08 5.528090e-07 5.424010e-07 5.329980e-07 5.200020e-07 5.120260e-07 4.980920e-07 4.881020e-07 3.693269e-08
38 3.700000e+02 3.800000e+02 4.977150e-07 1.601840e-08 5.233690e-07 5.150470e-07 5.089110e-07 4.977150e-07 4.905450e-07 4.774000e-07 4.682010e-07 3.930473e-08
39 3.800000e+02 3.900000e+02 4.537680e-07 2.299620e-08 4.886330e-07 4.792330e-07 4.646770e-07 4.537680e-07 4.464210e-07 4.323970e-07 4.237000e-07 3.786980e-08
40 3.900000e+02 4.000000e+02 4.042370e-07 1.088730e-08 4.446620e-07 4.353770e-07 4.147340e-07 4.042370e-07 3.970740e-07 3.783830e-07 3.701900e-07 3.458466e-08
41 4.000000e+02 4.100000e+02 3.178940e-07 1.270610e-08 3.332410e-07 3.292160e-07 3.244740e-07 3.178940e-07 3.140100e-07 3.058450e-07 3.002510e-07 2.388499e-08
42 4.100000e+02 4.200000e+02 3.091230e-07 8.354880e-09 3.328720e-07 3.273070e-07 3.163700e-07 3.091230e-07 3.042230e-07 2.925330e-07 2.864600e-07 2.604052e-08
